anno,IstatComune,Regione,Provincia,Comune,Popolazione,Dato riferito a,Frazione umida(1) (t),Verde (t), Carta e cartone (t),Vetro (t),Legno (t),Metallo (t),Plastica (t),RAEE (t),Tessili (t),Selettiva (t),Rifiuti da C e D (t),Pulizia stradale a recupero (t),Ingombranti misti a recupero (t),Altro (t),Totale RD (t),Ingombranti a smaltimento (t),Indifferenziato (t),Totale RU (t),Percentuale RD (%)
2021,087057,Sicilia,Catania,MANIACE,3753,Comune,19,480,-,89,90,80,860,-,-,57,740,2,300,-,-,-,-,5,180,-,254,650,-,709,20,963,670,26,"43,00%",,,,,,,,,
2021,087058,Sicilia,Catania,RAGALNA,4146,Comune,416,660,45,980,77,460,-,43,660,9,20,7,420,3,380,0,320,-,-,-,-,-,603,900,22,800,801,660,1428,360,42,"28,00%",,,,,,
2021,088001,Sicilia,Ragusa,ACATE,10544,Comune,1520,699,-,382,160,254,260,22,460,-,271,860,12,900,4,220,0,700,-,76,680,29,880,-,2575,819,-,1169,100,3744,919,68,"78,00%",,,,,
2021,088002,Sicilia,Ragusa,CHIARAMONTE GULFI,7984,Comune,1107,290,44,100,570,493,393,355,3,846,4,807,81,918,2,270,4,630,1,0,-,15,100,138,200,49,992,2417,1,-,797,110,3214,111,75,"20,00%",,
2021,088003,Sicilia,Ragusa,COMISO,29837,Comune,3564,206,906,110,1409,590,544,0,260,690,86,270,855,770,76,440,35,574,5,370,-,243,940,98,420,3,160,8089,540,-,3713,930,11803,470,68,"54,00%",,
2021,088004,Sicilia,Ragusa,GIARRATANA,2797,Comune,333,100,72,840,153,890,102,0,68,760,7,600,82,140,1,720,3,380,0,957,-,-,24,520,5,260,856,167,-,287,750,1143,917,74,"85,00%",,,
2021,088005,Sicilia,Ragusa,ISPICA,16033,Comune,1816,50,74,480,1771,380,1093,380,261,520,99,940,675,300,154,130,9,520,6,950,240,495,-,295,720,8,100,6506,965,-,2637,630,9144,595,71,"16,00%",,
2021,088006,Sicilia,Ragusa,MODICA,53374,Comune,5292,280,715,220,3087,283,2087,638,278,550,56,821,510,911,200,960,196,40,6,307,71,280,195,280,233,400,279,988,13211,956,-,8200,880,21412,836,61,"70,00%",
2021,088007,Sicilia,Ragusa,MONTEROSSO ALMO,2823,Comune,367,600,142,140,145,700,99,120,66,20,-,54,970,1,960,1,840,0,420,-,-,27,600,3,280,910,650,-,209,910,1120,560,81,"27,00%",,,,
2021,088008,Sicilia,Ragusa,POZZALLO,18914,Comune,2133,220,320,710,860,90,575,390,3,320,47,880,533,130,28,20,12,924,1,395,-,238,400,251,40,154,350,5159,869,-,2483,160,7643,29,67,"51,00%",,
2021,088009,Sicilia,Ragusa,RAGUSA,72690,Comune,8658,230,4379,940,6054,141,3465,228,824,640,44,90,124,760,242,620,95,210,14,0,311,820,-,-,4,380,24219,59,403,860,10056,440,34679,359,69,"84,00%",,
2021,088010,Sicilia,Ragusa,SANTA CROCE CAMERINA,10944,Comune,1331,400,295,560,662,140,489,780,182,100,146,230,445,20,21,580,12,360,0,380,-,318,380,114,430,2,640,4022,0,-,1795,340,5817,340,69,"14,00%",,
2021,088011,Sicilia,Ragusa,SCICLI,26810,Comune,2405,920,85,700,1329,360,973,40,158,790,130,60,937,750,68,290,32,576,1,480,-,-,116,920,9,940,6249,826,-,6626,920,12876,746,48,"54,00%",,,
2021,088012,Sicilia,Ragusa,VITTORIA,62332,Comune,7221,330,466,680,3809,813,2259,152,202,460,35,38,641,103,74,340,7,460,0,840,42,930,304,520,155,680,303,665,15525,10,-,7987,670,23512,680,66,"3,00%",
2021,089001,Sicilia,Siracusa,AUGUSTA,34681,Comune,2663,760,343,240,1563,169,1188,488,358,300,50,567,286,424,66,760,35,140,3,880,128,280,-,201,510,73,371,6962,890,-,14241,90,21203,980,32,"84,00%",,
2021,089002,Sicilia,Siracusa,AVOLA,30334,Comune,2054,190,662,720,1694,100,730,460,758,60,99,270,1482,620,37,390,38,885,6,242,83,560,-,-,41,0,7688,497,333,640,4996,620,13018,757,59,"6,00%",,
2021,089003,Sicilia,Siracusa,BUCCHERI,1745,Comune,247,920,-,64,340,60,680,6,600,6,720,49,800,-,11,995,0,300,-,-,31,960,-,480,315,-,188,730,669,45,71,"79,00%",,,,,,
2021,089004,Sicilia,Siracusa,BUSCEMI,967,Comune,106,600,-,29,152,31,324,4,220,0,6,26,891,-,4,990,0,60,-,-,6,700,0,67,210,10,-,90,116,300,126,69,"97,00%",,,,,
2021,089005,Sicilia,Siracusa,CANICATTINI BAGNI,6566,Comune,523,140,13,700,597,925,430,604,95,280,34,52,390,202,35,310,7,800,0,220,-,-,29,680,92,898,2250,810,-,901,60,3151,870,71,"41,00%",,,
2021,089006,Sicilia,Siracusa,CARLENTINI,17040,Comune,2244,580,114,100,776,340,376,380,187,580,-,419,720,75,860,37,450,1,610,255,600,35,160,74,480,-,4598,860,-,2780,700,7379,560,62,"32,00%",,,
2021,089007,Sicilia,Siracusa,CASSARO,723,Comune,-,-,16,692,34,849,-,0,511,8,771,3,440,-,0,140,-,-,3,940,5,237,73,580,-,159,660,233,240,31,"55,00%",,,,,,,
2021,089008,Sicilia,Siracusa,FERLA,2311,Comune,282,53,-,89,280,35,210,2,480,12,490,70,430,4,160,10,660,0,320,-,-,16,504,-,523,587,-,186,340,709,927,73,"75,00%",,,,,
2021,089009,Sicilia,Siracusa,FLORIDIA,21258,Comune,3146,90,24,40,854,480,590,300,125,560,96,470,1080,130,52,540,18,370,5,140,-,-,45,720,-,6038,840,-,1828,240,7867,80,76,"76,00%",,,,
2021,089010,Sicilia,Siracusa,FRANCOFONTE,11776,Comune,692,880,1,160,276,800,235,80,118,700,-,190,820,2,220,14,720,0,880,-,-,35,880,-,1569,140,-,2587,940,4157,80,37,"75,00%",,,,,
2021,089011,Sicilia,Siracusa,LENTINI,21778,Comune,-,14,460,507,140,91,160,154,840,252,650,254,330,20,420,-,0,460,45,380,-,31,240,1,880,1373,960,46,860,6836,200,8257,20,16,"64,00%",,,
2021,089012,Sicilia,Siracusa,MELILLI,13102,Comune,1603,490,425,930,719,901,588,435,114,500,6,695,138,348,18,460,15,180,1,980,196,530,-,82,660,73,801,3985,910,-,1385,880,5371,790,74,"20,00%",,
2021,089013,Sicilia,Siracusa,NOTO,23778,Comune,2296,713,217,300,921,780,684,840,284,900,56,80,682,360,103,700,6,940,6,945,356,670,-,289,230,4,540,5911,998,-,6441,420,12353,418,47,"86,00%",,
2021,089014,Sicilia,Siracusa,PACHINO,21504,Comune,232,620,-,891,940,633,950,39,160,-,516,760,30,950,14,818,2,787,-,-,183,420,-,2546,405,-,7472,300,10018,705,25,"42,00%",,,,,,
2021,089015,Sicilia,Siracusa,PALAZZOLO ACREIDE,8193,Comune,817,160,7,440,372,500,293,560,109,740,-,264,800,51,840,19,181,0,850,-,-,2,660,-,1939,731,-,1207,320,3147,51,61,"64,00%",,,,,
2021,089016,Sicilia,Siracusa,ROSOLINI,20545,Comune,2321,70,111,160,1193,34,731,573,128,990,9,285,159,396,67,680,27,35,1,483,-,-,117,430,95,172,4963,308,-,2175,380,7138,688,69,"53,00%",,,
2021,089017,Sicilia,Siracusa,SIRACUSA,116447,Comune,11371,180,1352,140,6614,244,4419,552,650,680,124,175,976,309,423,460,385,440,55,649,1768,280,1059,60,592,564,480,311,30273,43,838,337,29713,410,60824,790,49,"77,00%"
2021,089018,Sicilia,Siracusa,SOLARINO,7516,Comune,861,40,45,360,358,920,176,100,116,80,38,420,265,840,53,950,19,949,-,3,900,-,62,242,-,2001,801,92,818,676,220,2770,839,72,"25,00%",,,
2021,089019,Sicilia,Siracusa,SORTINO,8310,Comune,1003,860,4,200,378,360,429,810,54,380,30,900,260,940,66,530,15,100,1,65,-,-,62,400,-,2307,545,-,631,580,2939,125,78,"51,00%",,,,
2021,089020,Sicilia,Siracusa,PORTOPALO DI CAPO PASSERO,3761,Comune,634,80,-,218,420,265,540,-,-,192,40,6,800,-,9,20,-,-,-,17,100,1343,0,-,626,60,1969,60,68,"21,00%",,,,,,,,
2021,089021,Sicilia,Siracusa,PRIOLO GARGALLO,11408,Comune,1021,960,268,760,562,578,379,264,107,930,3,929,87,784,9,540,4,560,1,220,-,-,-,40,245,2487,770,34,770,3458,440,5980,980,41,"60,00%",,,
2022,081001,Sicilia,Trapani,ALCAMO,44569,Comune,5411,640,1137,240,2106,320,1145,100,720,180,215,140,1233,10,147,60,140,790,2,980,-,239,400,257,400,14,780,12771,40,-,6000,800,18771,840,68,"3,00%",,
2022,081002,Sicilia,Trapani,BUSETO PALIZZOLO,2761,Comune,432,397,-,101,120,90,560,3,910,-,105,590,9,610,10,310,0,938,-,-,6,560,-,760,995,-,125,321,886,316,85,"86,00%",,,,,,
2022,081003,Sicilia,Trapani,CALATAFIMI,6127,Comune,757,80,23,220,275,820,217,660,16,110,4,803,235,500,26,920,24,300,2,104,-,20,60,18,290,0,520,1622,387,-,548,390,2170,777,74,"74,00%",,
2022,081004,Sicilia,Trapani,CAMPOBELLO DI MAZARA,11382,Comune,1477,602,264,120,425,150,430,80,69,900,-,415,900,43,930,-,1,765,2,480,10,620,37,200,1,960,3180,707,-,1367,440,4548,147,69,"93,00%",,,
2022,081005,Sicilia,Trapani,CASTELLAMMARE DEL GOLFO,14610,Comune,3790,540,148,300,859,640,1009,220,237,650,29,220,727,550,150,742,54,510,13,331,47,520,259,260,169,448,3,80,7500,11,-,1554,480,9054,491,82,"83,00%",
2022,081006,Sicilia,Trapani,CASTELVETRANO,29341,Comune,4246,760,690,640,2229,807,355,30,478,930,18,220,1697,372,9,686,37,917,1,920,110,860,653,400,119,541,169,33,10819,116,-,2362,820,13181,936,82,"8,00%",
2022,081007,Sicilia,Trapani,CUSTONACI,5274,Comune,730,480,93,300,254,300,244,180,44,940,11,880,186,830,48,620,5,600,2,497,-,3,680,34,380,7,910,1668,597,-,688,30,2356,627,70,"80,00%",,
2022,081008,Sicilia,Trapani,ERICE,26089,Comune,3520,320,169,20,1446,283,1036,321,338,106,49,985,939,633,96,120,41,280,7,866,139,500,-,-,71,438,7855,872,405,620,3839,940,12101,432,64,"92,00%",,
2022,081009,Sicilia,Trapani,FAVIGNANA,4525,Comune,1030,700,33,800,361,480,647,220,171,820,65,980,339,720,100,100,13,280,0,152,44,150,-,35,20,7,180,2850,602,-,550,826,3401,428,83,"81,00%",,
2022,081010,Sicilia,Trapani,GIBELLINA,3724,Comune,542,900,156,990,165,910,124,180,17,520,7,200,103,110,7,195,12,140,1,57,-,-,11,740,-,1149,942,-,429,800,1579,742,72,"79,00%",,,,
2022,081011,Sicilia,Trapani,MARSALA,79809,Comune,16151,130,957,240,3800,830,3129,280,648,680,196,910,3385,560,594,91,279,180,23,244,531,240,470,880,465,0,32,130,30665,395,-,6535,940,37201,335,82,"43,00%",
2022,081012,Sicilia,Trapani,MAZARA DEL VALLO,50039,Comune,6416,550,1502,200,4241,158,3068,166,532,330,147,494,1503,481,299,970,88,530,147,647,386,520,356,940,214,270,862,981,19768,237,-,2985,750,22753,987,86,"88,00%",
2022,081013,Sicilia,Trapani,PACECO,10779,Comune,1553,970,56,220,391,200,356,600,41,90,2,130,348,280,48,820,100,540,5,195,8,530,56,480,57,460,-,3026,515,-,569,40,3595,555,84,"17,00%",,
2022,081014,Sicilia,Trapani,PANTELLERIA,7352,Comune,973,840,33,820,551,920,686,210,154,20,113,200,417,510,159,300,30,160,21,418,100,265,29,400,58,740,9,353,3339,156,-,788,847,4128,3,80,"89,00%",
2022,081015,Sicilia,Trapani,PARTANNA,9838,Comune,1283,660,6,380,548,710,336,340,103,680,53,960,366,460,136,820,76,380,2,100,32,540,-,9,920,-,2956,950,14,880,675,940,3647,770,81,"6,00%",,
2022,081016,Sicilia,Trapani,POGGIOREALE,1303,Comune,134,459,40,457,42,836,30,925,6,274,3,230,33,75,1,856,4,909,0,400,3,67,-,-,-,301,488,-,94,631,396,119,76,"11,00%",,,,
2022,081017,Sicilia,Trapani,SALAPARUTA,1562,Comune,140,41,32,361,80,696,14,42,11,269,0,425,45,346,1,12,5,471,0,390,6,906,-,-,4,357,342,316,-,126,229,468,545,73,"6,00%",,,
2022,081018,Sicilia,Trapani,SALEMI,9986,Comune,1114,92,16,660,570,636,378,386,65,160,17,883,183,983,82,952,58,630,4,312,55,900,14,180,127,120,40,413,2730,306,-,630,580,3360,886,81,"24,00%",
2022,081019,Sicilia,Trapani,SANTA NINFA,4770,Comune,617,100,-,378,528,222,38,38,410,18,834,91,497,-,54,810,1,400,-,-,13,540,28,634,1464,790,-,278,470,1743,260,84,"3,00%",,,,,
2022,081020,Sicilia,Trapani,SAN VITO LO CAPO,4814,Comune,1435,180,295,580,425,620,726,790,159,180,33,250,425,870,77,840,47,930,12,961,72,210,146,120,104,630,5,160,3968,321,-,1000,205,4968,526,79,"87,00%",
2022,081021,Sicilia,Trapani,TRAPANI,55559,Aggregazione: TRAPANI E MISILISCEMI,8625,981,319,550,3539,220,2553,240,813,60,88,710,2123,0,413,880,209,210,22,727,174,510,-,332,910,10,440,19226,438,-,10281,960,29508,398,65,"16,00%",,
2022,081022,Sicilia,Trapani,VALDERICE,11480,Comune,1771,766,211,980,535,848,463,363,168,260,29,588,490,94,115,140,57,570,8,169,70,120,84,180,106,660,4,357,4117,95,-,827,200,4944,295,83,"27,00%",
2022,081023,Sicilia,Trapani,VITA,1813,Comune,223,50,-,78,242,57,507,4,120,6,235,17,214,0,860,5,10,1,82,0,120,-,7,920,8,142,409,502,-,108,730,518,232,79,"2,00%",,,
2022,081024,Sicilia,Trapani,PETROSINO,7903,Comune,1556,231,53,380,320,796,318,386,26,210,10,396,317,118,51,490,18,560,0,790,-,-,12,100,14,954,2700,411,-,603,750,3304,161,81,"73,00%",,,
2022,081025,Sicilia,Trapani,MISILISCEMI,8159,Vedi aggregazione: TRAPANI E MISILISCEMI,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082001,Sicilia,Palermo,ALIA,3305,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082002,Sicilia,Palermo,ALIMENA,1761,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082003,Sicilia,Palermo,ALIMINUSA,1054,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082004,Sicilia,Palermo,ALTAVILLA MILICIA,8668,Comune,665,780,111,940,227,951,180,898,-,0,487,132,672,21,100,12,760,2,0,-,-,197,170,4,993,1557,750,-,1603,800,3161,550,49,"27,00%",,,,
2022,082005,Sicilia,Palermo,ALTOFONTE,9848,Comune,654,720,40,770,232,840,143,60,1,970,26,720,179,600,16,440,5,435,1,601,0,800,-,28,538,1,50,1333,544,53,682,480,823,1868,49,71,"39,00%",
2022,082006,Sicilia,Palermo,BAGHERIA,52928,Comune,5299,840,967,522,2986,212,1550,288,766,138,8,266,1843,20,95,240,61,660,10,900,29,660,5,900,309,580,55,519,13989,745,-,6914,540,20904,285,66,"92,00%",
2022,082007,Sicilia,Palermo,BALESTRATE,6229,Comune,1145,170,22,920,388,573,364,270,20,390,1,295,323,26,17,780,47,560,1,842,-,33,60,17,810,13,277,2396,972,-,430,200,2827,172,84,"78,00%",,
2022,082008,Sicilia,Palermo,BAUCINA,1858,Comune,199,290,-,54,910,45,880,15,760,4,280,56,100,13,900,7,500,-,-,-,5,410,-,403,30,-,166,960,569,990,70,"71,00%",,,,,,
2022,082009,Sicilia,Palermo,BELMONTE MEZZAGNO,10858,Comune,1073,160,34,0,346,180,221,680,12,320,0,540,255,960,9,600,6,700,-,-,38,240,20,400,-,2018,780,-,959,900,2978,680,67,"77,00%",,,,
2022,082010,Sicilia,Palermo,BISACQUINO,4128,Comune,438,80,4,540,153,960,147,180,44,500,-,97,120,33,200,0,500,0,570,-,-,33,80,-,952,730,-,408,80,1360,810,70,"1,00%",,,,,
2022,082011,Sicilia,Palermo,BOLOGNETTA,4090,Comune,374,746,-,183,440,128,980,12,960,0,120,131,780,6,260,-,1,270,-,-,-,-,839,556,-,325,740,1165,296,72,"5,00%",,,,,,,
2022,082012,Sicilia,Palermo,BOMPIETRO,1197,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082013,Sicilia,Palermo,BORGETTO,7062,Comune,840,550,66,900,210,900,197,80,70,980,-,269,440,14,940,22,660,-,-,54,13,11,854,-,1759,317,25,920,636,747,2421,984,72,"64,00%",,,,
2022,082014,Sicilia,Palermo,CACCAMO,7663,Comune,948,280,-,305,720,181,560,-,5,28,210,180,56,900,15,60,1,140,-,-,317,600,2,360,2043,828,-,799,617,2843,445,71,"88,00%",,,,,
2022,082015,Sicilia,Palermo,CALTAVUTURO,3558,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082016,Sicilia,Palermo,CAMPOFELICE DI FITALIA,452,Comune,37,900,-,8,820,8,440,-,-,8,180,0,260,-,-,-,-,0,400,-,64,0,-,31,560,95,560,66,"97,00%",,,,,,,,,
2022,082017,Sicilia,Palermo,CAMPOFELICE DI ROCCELLA,7666,Comune,1191,150,495,480,310,760,489,460,141,230,-,158,560,32,530,14,390,1,500,114,990,-,120,140,4,60,3074,250,-,2252,550,5326,800,57,"71,00%",,,
2022,082018,Sicilia,Palermo,CAMPOFIORITO,1134,Comune,126,160,-,0,45,0,6,-,-,0,38,-,-,0,670,-,-,-,-,126,920,7,40,55,120,189,80,67,"13,00%",,,,,,,,,
2022,082019,Sicilia,Palermo,CAMPOREALE,2990,Comune,351,90,-,113,0,90,710,5,680,-,108,720,4,970,6,920,1,70,-,-,13,280,-,695,440,-,163,990,859,430,80,"92,00%",,,,,,
2022,082020,Sicilia,Palermo,CAPACI,11339,Comune,1058,690,95,520,385,268,391,465,177,660,142,966,302,494,42,420,15,610,2,323,18,720,-,18,876,12,617,2664,629,30,804,1268,780,3964,213,67,"22,00%",
2022,082021,Sicilia,Palermo,CARINI,39773,Comune,4758,484,1851,40,1691,320,1404,540,760,600,33,770,1310,70,156,610,42,640,9,450,340,700,427,219,142,230,20,420,12949,93,218,540,4610,781,17778,414,72,"84,00%"
2022,082022,Sicilia,Palermo,CASTELBUONO,8100,Comune,831,740,-,413,780,407,0,80,480,-,179,180,34,940,32,650,3,180,15,60,-,54,220,-,2052,230,-,840,230,2892,460,70,"95,00%",,,,,
2022,082023,Sicilia,Palermo,CASTELDACCIA,11585,Comune,1315,80,-,436,20,399,120,10,180,-,339,660,12,800,30,80,0,163,-,-,106,100,-,2649,203,-,1485,686,4134,889,64,"7,00%",,,,,,
2022,082024,Sicilia,Palermo,CASTELLANA SICULA,3020,Aggregazione: AMA - RIFIUTO E' RISORSA,3023,220,358,70,1397,494,1101,913,50,820,128,281,504,185,108,790,-,6,364,-,-,322,459,94,616,7096,211,119,432,3745,272,10960,915,64,"74,00%",,,
2022,082025,Sicilia,Palermo,CASTRONUOVO DI SICILIA,2821,Comune,379,120,-,90,814,87,839,-,1,84,58,671,11,200,0,200,1,360,-,8,720,75,120,11,112,725,240,-,383,440,1108,680,65,"42,00%",,,,
2022,082026,Sicilia,Palermo,CEFALA' DIANA,981,Comune,106,740,-,32,760,30,100,-,-,35,720,1,160,-,-,-,-,3,520,-,210,0,-,113,560,323,560,64,"90,00%",,,,,,,,,
2022,082027,Sicilia,Palermo,CEFALU',13881,Comune,2115,940,286,130,1138,652,1315,940,278,50,40,632,571,781,105,890,25,350,2,520,-,130,60,107,440,140,576,6258,960,-,3882,220,10141,180,61,"72,00%",,
2022,082028,Sicilia,Palermo,CERDA,4923,Comune,620,320,-,171,590,136,570,21,160,0,560,150,220,30,150,1,660,0,730,-,-,45,520,-,1178,480,-,437,490,1615,970,72,"93,00%",,,,,
2022,082029,Sicilia,Palermo,CHIUSA SCLAFANI,2530,Comune,332,660,1,550,102,700,63,380,10,700,-,72,890,0,500,-,0,543,-,-,0,260,-,585,183,-,264,700,849,883,68,"86,00%",,,,,,
2022,082030,Sicilia,Palermo,CIMINNA,3428,Comune,349,560,-,123,520,100,620,-,3,0,104,940,16,440,0,300,8,0,-,-,-,4,780,711,160,-,337,600,1048,760,67,"81,00%",,,,,,
2022,082031,Sicilia,Palermo,CINISI,11936,Comune,1525,380,295,140,576,293,551,135,202,420,43,921,556,775,85,100,28,180,2,421,-,31,768,13,160,9,266,3920,959,67,800,658,22,4646,781,84,"38,00%",
2022,082032,Sicilia,Palermo,COLLESANO,3650,Comune,386,406,-,112,150,129,120,-,2,150,75,800,19,650,4,500,1,400,-,-,35,190,-,766,366,-,367,730,1134,96,67,"58,00%",,,,,,
2022,082033,Sicilia,Palermo,CONTESSA ENTELLINA,1502,Comune,163,320,-,29,910,54,280,2,780,-,27,210,2,640,-,-,-,-,-,-,280,140,-,120,660,400,800,69,"90,00%",,,,,,,,,
2022,082034,Sicilia,Palermo,CORLEONE,10364,Comune,1045,130,59,660,449,460,275,880,-,-,321,120,26,800,-,2,150,-,-,52,440,8,900,2241,540,-,972,980,3214,520,69,"73,00%",,,,,,
2022,082035,Sicilia,Palermo,FICARAZZI,12991,Comune,615,580,40,540,367,260,218,530,-,-,248,300,8,720,7,400,3,80,-,-,144,710,-,1654,120,26,840,1463,320,3144,280,52,"61,00%",,,,,
2022,082036,Sicilia,Palermo,GANGI,6110,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082037,Sicilia,Palermo,GERACI SICULO,1702,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082038,Sicilia,Palermo,GIARDINELLO,2262,Comune,228,500,6,500,105,340,73,440,3,420,-,70,840,-,14,310,1,50,-,-,1,734,-,505,134,2,36,83,820,590,990,85,"47,00%",,,,,
2022,082039,Sicilia,Palermo,GIULIANA,1683,Comune,157,600,-,67,651,48,682,-,7,611,36,573,4,440,-,0,149,-,-,-,21,227,343,932,5,786,130,40,479,758,71,"69,00%",,,,,,
2022,082040,Sicilia,Palermo,GODRANO,1036,Comune,122,430,9,620,54,86,38,860,-,-,35,520,-,-,0,340,-,-,-,2,740,263,596,6,283,119,340,389,219,67,"72,00%",,,,,,,
2022,082041,Sicilia,Palermo,GRATTERI,859,Comune,89,530,-,17,60,32,160,-,1,800,16,800,1,480,3,700,0,450,-,-,6,700,-,169,680,-,76,355,246,35,68,"97,00%",,,,,,
2022,082042,Sicilia,Palermo,ISNELLO,1306,Comune,146,720,-,33,630,55,540,-,-,25,690,6,660,3,220,0,640,-,-,6,300,-,278,400,-,111,287,389,687,71,"44,00%",,,,,,,
2022,082043,Sicilia,Palermo,ISOLA DELLE FEMMINE,7041,Comune,676,300,30,820,284,40,324,920,39,100,-,157,920,9,580,10,100,0,940,-,49,677,18,356,-,1601,753,8,724,1861,943,3472,420,46,"13,00%",,,
2022,082044,Sicilia,Palermo,LASCARI,3677,Comune,589,620,68,770,194,380,334,0,-,-,77,680,-,13,260,2,100,-,-,91,650,-,1371,460,-,520,680,1892,140,72,"48,00%",,,,,,,
2022,082045,Sicilia,Palermo,LERCARA FRIDDI,6182,Comune,832,970,9,500,323,240,192,420,-,-,269,20,14,860,42,160,1,810,-,56,940,16,980,-,1759,900,-,578,140,2338,40,75,"27,00%",,,,,
2022,082046,Sicilia,Palermo,MARINEO,6113,Comune,682,110,1,560,249,640,159,720,29,960,27,940,193,500,18,340,31,300,1,770,-,13,480,18,260,3,640,1431,220,-,363,260,1794,480,79,"76,00%",,
2022,082047,Sicilia,Palermo,MEZZOJUSO,2617,Comune,241,540,-,44,600,47,940,-,-,44,660,0,440,4,570,1,370,-,-,-,-,385,120,7,500,249,820,642,440,59,"95,00%",,,,,,,
2022,082048,Sicilia,Palermo,MISILMERI,28760,Comune,3829,625,154,760,1189,340,831,480,329,40,24,200,880,720,86,840,32,80,3,809,-,-,105,90,10,780,7477,764,-,1886,860,9364,624,79,"85,00%",,,
2022,082049,Sicilia,Palermo,MONREALE,38698,Comune,2608,700,110,100,1026,712,752,410,-,0,18,663,101,88,680,38,670,1,570,0,480,-,326,600,0,280,5617,320,112,700,2071,20,7801,40,72,"1,00%",,
2022,082050,Sicilia,Palermo,MONTELEPRE,5742,Comune,614,200,63,20,213,440,207,15,86,0,0,60,222,710,40,118,5,720,2,795,-,26,600,57,530,0,615,1539,823,-,262,850,1802,673,85,"42,00%",,
2022,082051,Sicilia,Palermo,MONTEMAGGIORE BELSITO,2949,Comune,421,40,-,113,290,85,940,29,810,6,200,72,60,22,710,3,880,0,340,-,-,40,550,-,795,820,-,414,260,1210,80,65,"77,00%",,,,,
2022,082052,Sicilia,Palermo,PALAZZO ADRIANO,1814,Comune,178,950,-,53,240,51,630,2,480,5,500,49,440,3,480,-,-,-,-,4,320,0,500,349,540,-,193,380,542,920,64,"38,00%",,,,,,
2022,082053,Sicilia,Palermo,PALERMO,630167,Comune,12040,900,2261,540,17800,26,6217,460,55,60,29,420,303,590,1139,140,184,700,134,642,685,640,-,12208,860,608,644,53669,622,-,300366,620,354036,242,15,"16,00%",,
2022,082054,Sicilia,Palermo,PARTINICO,30674,Comune,3576,390,389,820,1114,838,967,380,280,400,81,460,1157,700,93,790,147,40,0,776,20,940,422,456,11,250,4,220,8268,460,-,2640,740,10909,200,75,"79,00%",
2022,082055,Sicilia,Palermo,PETRALIA SOPRANA,2968,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082056,Sicilia,Palermo,PETRALIA SOTTANA,2475,Comune,253,60,19,750,116,903,110,515,22,110,5,936,54,574,29,770,-,0,480,-,-,16,460,6,726,636,283,51,700,289,110,977,93,65,"12,00%",,,
2022,082057,Sicilia,Palermo,PIANA DEGLI ALBANESI,5541,Comune,678,180,-,290,700,211,230,87,330,-,182,480,19,740,15,810,1,820,-,-,20,480,2,360,1510,130,-,266,560,1776,690,85,"0,00%",,,,,
2022,082058,Sicilia,Palermo,POLIZZI GENEROSA,2908,Vedi aggregazione: AMA - RIFIUTO E' RISORSA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2022,082059,Sicilia,Palermo,POLLINA,2853,Comune,491,560,-,136,40,168,950,29,110,1,210,0,100,13,900,2,200,0,830,-,13,440,79,720,1,140,938,200,-,438,550,1376,750,68,"15,00%",,,
2022,082060,Sicilia,Palermo,PRIZZI,4172,Comune,501,640,-,157,760,171,660,-,6,732,119,20,33,300,-,0,780,-,-,23,60,-,1013,952,-,199,900,1213,852,83,"53,00%",,,,,,,
2022,082061,Sicilia,Palermo,ROCCAMENA,1339,Comune,171,240,-,43,500,42,610,-,-,37,640,4,180,5,800,-,-,-,6,751,-,311,721,3,549,70,180,385,450,80,"87,00%",,,,,,,
2022,082062,Sicilia,Palermo,ROCCAPALUMBA,2162,Comune,177,200,-,64,80,81,820,-,-,16,860,-,-,1,732,-,-,-,-,341,692,37,300,368,150,747,142,45,"73,00%",,,,,,,,,
